Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
6.4,-39.00, -58.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.41,-38.00, -59.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.42,-38.00, -59.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.43,-38.00, -59.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.44,-38.00, -58.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.45,-38.00, -58.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.46,-37.00, -58.00, -75.00,0,0.00, 0.00,1,-1,-1,0
6.47,-37.00, -58.00, -75.00,0,0.00, 0.00,1,-1,-1,0
6.48,-37.00, -58.00, -75.00,0,0.00, 0.00,1,-1,-1,0
6.49,-34.00, -57.00, -77.00,0,0.00, 0.00,1,-1,-1,0
6.5,-34.00, -57.00, -77.00,0,0.00, 0.00,1,-1,-1,0
6.51,-30.00, -53.00, -81.00,0,0.00, 0.00,1,-1,-1,0
6.52,-30.00, -53.00, -81.00,0,0.00, 0.00,1,-1,-1,0
6.53,-27.00, -51.00, -82.00,0,0.00, 0.00,1,-1,-1,0
6.54,-27.00, -51.00, -82.00,0,0.00, 0.00,1,-1,-1,0
6.55,-23.00, -46.00, -85.00,0,0.00, 0.00,1,-1,-1,0
6.56,-23.00, -46.00, -85.00,0,0.00, 0.00,1,-1,-1,0
6.57,-23.00, -46.00, -85.00,0,0.00, 0.00,1,-1,-1,0
6.58,-18.00, -38.00, -88.00,0,0.00, 0.00,1,-1,-1,0
6.59,-18.00, -38.00, -88.00,0,0.00, 0.00,1,-1,-1,0
6.6,-14.00, -28.00, -90.00,0,0.00, 0.00,1,-1,-1,0
6.61,-14.00, -28.00, -90.00,0,0.00, 0.00,1,-1,-1,0
6.62,-13.00, -26.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.63,-13.00, -26.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.64,-12.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.65,-12.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.66,-12.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.67,-12.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.68,-10.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.69,-10.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.7,-10.00, -24.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.71,-9.00, -23.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.72,-9.00, -23.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.73,-9.00, -23.00, -91.00,0,0.00, 0.00,1,-1,-1,0
6.74,-8.00, -20.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.75,-8.00, -20.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.76,-8.00, -19.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.77,-8.00, -19.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.78,-9.00, -15.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.79,-9.00, -15.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.8,-9.00, -14.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.81,-9.00, -14.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.82,-8.00, -13.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.83,-8.00, -13.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.84,-8.00, -13.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.85,-8.00, -13.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.86,-8.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.87,-8.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.88,-9.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.89,-9.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.9,-10.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.91,-10.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.92,-11.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.93,-11.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.94,-12.00, -12.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.95,-12.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.96,-12.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.97,-13.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.98,-13.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.99,-13.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
7,-13.00, -11.00, -92.00,0,0.00, 0.00,1,-1,-1,0
7.01,-15.00, -10.00, -92.00,0,0.00, 0.00,1,-1,-1,0
7.02,-17.00, -10.00, -93.00,0,0.00, 0.00,1,-1,-1,0
7.03,-20.00, -10.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.04,-20.00, -10.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.05,-20.00, -10.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.06,-23.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
7.07,-26.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
